x,y,class
4.441367576144815,0.21872208047822547,False
5.451197671791975,0.5083313215472423,False
-2.5859333032863017,3.04466374501163,False
-3.651829366813839,3.654999900068291,False
5.795243653025595,6.7923709968023855,False
5.871885197266679,0.040268373826119266,False
-0.1773334242308764,6.430424792873075,True
-2.4378615173042535,2.483963105800624,False
4.245850577829596,5.930870957010597,False
4.953747803858769,-0.7140449555165334,False
-3.280873808219412,3.648276324037045,False
6.8137422330916095,3.5992148778067365,True
5.148186737027774,7.404265171592917,False
-2.1422057851529566,3.21069643559149,False
-2.4541995017864617,3.6923408626920606,False
5.024256202449404,5.63900067027879,False
5.735231853231001,0.00854998422030653,False
0.7320480770042663,6.810103987080504,True
-0.09249316946655164,6.37824536329316,True
5.490729297594734,6.487107032746566,False
5.249282723226626,0.589399816953541,False
0.466990895528206,0.18916906801542285,True
-0.30727207887869074,6.87807329970372,True
0.19207549354892187,6.8954619167953535,True
-0.04880132894636337,-0.09172398400842373,True
5.317899013387059,6.389910182327131,False
5.054332958426687,6.410640365313183,False
4.868457538815173,6.1850042276208494,False
-0.08446329155951063,6.64356710528082,True
7.035762401908304,2.8302777141287,True
4.947195796413521,6.805560782149599,False
-3.351340460585086,3.3094953302999603,False
-0.49065864861425074,-0.24969948541021833,True
-1.8272465373342284,3.571306275969599,False
-2.703254075572522,3.760405163686845,False
6.903936681033697,3.2629791357160247,True
-0.7442416372659946,6.363463347145306,True
7.2649312630459235,3.3440745432118963,True
4.308956690466123,7.189769523542089,False
7.304588314091149,3.489947075384737,True
-2.2700468161316874,2.65211013433625,False
5.4509274228124545,7.634264849294423,False
-2.429271696705179,3.3185543575795338,False
4.986559269048511,6.625392182436128,False
0.4450685873943037,0.23242798443286902,True
-2.215118712981622,3.5176002693034825,False
4.408119694249455,7.1595400086684835,False
-1.8754856759205571,2.7166764705013993,False
7.514982092354179,3.1428282871952393,True
-0.6138904631582323,6.826330478484666,True
8.071374177788261,3.455452365854351,True
7.80090412000832,2.9413981251412635,True
5.768104324672178,7.033400924253262,False
0.5492444567831506,6.242610679721716,True
5.15734071685774,0.20387333623367065,False
7.726776340326721,2.760468056619705,True
-2.414921263320045,3.636878612246904,False
7.279299993196032,3.3170365428710666,True
-0.524413823268869,6.304043214229067,True
7.733633486675349,2.609554753267149,True
-2.681132998089295,2.66733824881671,False
-2.7808350363071184,2.9685858792776347,False
4.627095971640926,0.04071842390147704,False
0.3635913381718793,6.407239529434756,True
4.465442692495991,6.9983037672148924,False
4.823019999410118,6.592327141558784,False
-2.4328869615320405,3.215678330250306,False
7.517835741531897,3.3403779226420593,True
0.2740357785205461,-0.6304021776102767,True
-1.1806823349678273,-0.7792115938144374,True
5.047906057225627,6.652789499251902,False
0.15966298743302954,-0.678503451576163,True
-1.3823421375013683,3.664028973787514,False
4.668602960206196,7.471360872689082,False
-2.326428415899684,3.6405660512804556,False
-2.4098516956339093,3.936405145219049,False
4.702477409763946,-0.6961390493968445,False
4.806433646529028,0.6037646132072934,False
5.213625332980979,0.4030026882432828,False
5.094274566475063,0.3392542860893764,False
-3.1608168123240645,3.0565434849767663,False
-1.9027585725495382,2.6297443455577083,False
-0.6348760363176135,-0.4331391827709435,True
0.8138474660044744,7.002589549825624,True
-0.06206469677365908,0.46373846181558653,True
7.288916774499512,2.820135513472091,True
7.584173352496668,3.9106922671922737,True
7.540369197353596,4.036773341675233,True
0.22025544820558945,6.38542306639282,True
1.041467988389588,-0.35776781091752446,True
0.9017972370931883,-0.21705257375562698,True
5.035952495683418,7.1894367836900575,False
4.988035914520639,6.313599445893082,False
7.0902975722713375,3.3763816722815547,True
0.17550054371621995,-0.19299721547140428,True
4.930496719365007,0.840264276079254,False
7.903350286147681,3.6191454557420975,True
-0.0032107544129156736,-0.07591542686418763,True
-0.0033154038438960084,-0.5517320743768307,True
-0.20724763351420514,0.058463059014511945,True
-3.495025260321322,3.597511411022411,False
-2.075999439270831,3.249418849399292,False
7.132597495077621,2.9832361615548915,True
4.155699954588542,-0.3684975719741623,False
0.8762455943615239,0.40718952311980217,True
5.17485995656722,6.481069008093858,False
5.256209668355718,-0.07537599447464524,False
-1.998247538278862,2.951186666503725,False
5.135879821242426,-0.49513356358978755,False
0.41667221063690785,0.045549282129190335,True
5.118036978354612,-0.5717720129938533,False
-2.6052307609463696,3.0505507575482906,False
-2.0658666818307454,4.379551143943321,False
-0.17511211092845788,-0.4164909723646192,True
5.26812417152257,0.2665004279196182,False
0.058886180150180066,-0.1640337987230249,True
-0.6459214232484741,6.5229124279365545,True
-2.4902337471813643,3.156917238859992,False
4.629662826497585,6.370594736159189,False
5.7695577451722215,-0.5099353835474854,False
-3.27446084223961,3.4828913767284346,False
4.563227180849791,6.0300750084031165,False
0.07720046059803672,0.7216842178908455,True
7.747338682430286,3.534385431721326,True
-0.5673497969323393,7.254953314674166,True
0.09936235803309743,7.804718191913656,True
0.3482040777796,-0.2819077814519208,True
-2.1129577017512826,3.5799249733938105,False
-2.8403133576519477,4.058687820548694,False
-2.23405841627774,3.5487754678309633,False
0.4983604091866706,-0.13236635050072862,True
5.012576211979427,0.06567468256784519,False
8.309286025172273,3.3736315802457435,True
5.20583269370424,-0.4924337129768905,False
4.125275999067472,0.08061032890745608,False
-3.719249933730098,4.110092558190396,False
0.33532994614082573,-0.011445583259082945,True
-0.13468820974286666,6.64758091897211,True
7.19354543796598,3.4163442406576645,True
5.17665289658151,6.576162660775147,False
7.3460195349131805,3.7179852193501044,True
4.760614871234512,-0.08699032367738767,False
5.32321998039821,6.9051163965842965,False
7.831192346842449,3.026534529426617,True
7.351829095265736,3.541370420055498,True
4.5822765886372,-0.39027137429338526,False
-0.07463938721343656,6.859069985915097,True
5.918265291044822,-0.6416215675172927,False
5.624800538130988,-0.4870227165541668,False
-2.242456116735615,3.855021266884108,False
0.24806550655755905,0.041345315865337316,True
5.26015587040037,-0.2869095793430075,False
-0.03221825033261411,0.7105876206336975,True
7.16607959536497,2.815333990295035,True
-0.2465397108429758,7.317394362259491,True
-0.03252978623937484,-0.2887849469664508,True
0.2210680008208835,7.50237473413112,True
4.9105593943571835,6.7148571746767995,False
-0.3407240068034898,7.173943035643307,True
4.944015134603908,0.26288151886810884,False
4.2494629479072135,7.083372598659829,False
5.388326965236551,7.4566784438333915,False
7.092374511946821,3.722360343354897,True
7.620341838280261,2.824893165202091,True
6.876997737947939,3.483164298425956,True
-0.03215230970890655,6.391344612267397,True
0.09497812935660933,7.332296354224622,True
-2.8998991603686877,3.080142328096874,False
5.0931411740640335,0.0010550426906044267,False
4.761565719784413,0.46569227385872464,False
6.481574071082983,3.7936297374690326,True
0.05400824352448666,6.577554769652344,True
7.078513123836524,3.897490037070542,True
-3.336089532766994,3.5403601354272243,False
-0.3715142429116924,-0.13261236274844207,True
7.660212576112514,3.638150007998128,True
4.693240042690309,0.02101066320529323,False
4.82489217164331,0.1334278877462019,False
4.374868790026299,7.4295055513303225,False
-0.1492225741007492,-0.43524025933441723,True
-2.6313533286138697,3.481433422679796,False
0.8936936405955944,6.3225901915564595,True
5.146119618432289,-0.6651893265190827,False
0.11927071685536139,6.866703683594541,True
8.298499590008316,4.0574305052884485,True
-0.18355027711590186,-0.7353216039979968,True
0.3482839904585012,6.582504994307442,True
-2.1219450435807636,3.140855092976024,False
-2.0310490352835187,3.8190033558493806,False
5.437434763231522,-0.49456101711930384,False
4.901206963535159,0.09277452567935927,False
0.052467048822188854,6.378551295555209,True
-0.24737359260235256,7.127120907261606,True
0.04797629945418252,0.1785255026940653,True
5.3308146776411185,6.931878349262284,False
7.741182916737807,3.6562789533955913,True
5.2424463549523725,6.509452913244581,False
-0.7752469858349375,0.34391373829365945,True
0.8398272292864357,0.6224723977212886,True
3.8534902316675215,5.999520140525803,False
4.785681960355691,0.1155559413338712,False
-2.2630546567640693,3.3051329686657716,False
-1.9908057945677675,3.2912762410683403,False
-0.531978527925705,6.390829290851364,True
5.078119281063934,6.8871730107137585,False
0.8578496711232679,7.400427000908167,True
0.0692206263052445,0.42002311830466516,True
5.718289574167494,6.878743138232655,False
0.5262220297662976,7.461530143983308,True
8.324068843888673,3.2298481805327097,True
-0.08509016081956011,0.2520545560718912,True
5.438673367345605,0.018794119549893337,False
4.705516484947552,6.055796667604506,False
7.771926981171548,2.7900398013632524,True
6.034326159470938,3.0593121704610446,True
0.16607872002542828,0.34894791606223985,True
7.2005170541270855,3.5481399184208438,True
-0.2829984217173255,8.08464183317379,True
-0.41040200431021956,-0.31379261256954544,True
5.734374475674486,6.577548325311642,False
-1.7198975855001641,4.084370899885914,False
4.992464671140539,0.040480361239755736,False
4.906392044046179,7.134850582233653,False
0.189085117652466,-0.048209107921945674,True
-0.24706666824752369,-0.3623084341952263,True
-2.4405917881636667,3.0917820765885833,False
4.952232502953024,-0.1614043855763466,False
4.95384330825655,0.7585067994030243,False
7.858504677120712,3.856680722193707,True
-0.4251333217979893,-0.18018389504428628,True
4.875218688745971,7.536637942375747,False
-2.239876877463392,3.28074421653735,False
5.297030691035997,6.961959084007431,False
8.082496163452825,3.493114417188586,True
-2.3481497241750597,2.610785924332232,False
5.741058791991026,6.020919008961048,False
6.881033108954246,3.570263068397278,True
7.429889727425087,4.228912262944936,True
0.013939313453326434,6.553994271924248,True
7.803156015532983,3.4746229966730127,True
0.1994994200453811,0.41249446084823865,True
-0.23443813732902918,0.35525331573911895,True
0.8568364843693012,5.8428398899428355,True
0.07088985893292243,6.236738461013882,True
-0.002289085620711063,0.3157368830495004,True
0.03645354327472285,7.252407425702906,True
0.2972199570646829,0.9605570335188872,True
5.770289519795204,0.44808984100407223,False
4.589459759094052,6.621272961304992,False
4.8047392875913495,5.662302048228728,False
5.157247297187229,7.274706245132963,False
7.77461208163505,3.671478494520723,True
7.483032873621051,3.301100178106471,True
0.5520736475947454,6.6137593235031025,True
0.2673112009870885,-0.008746081453183077,True
4.978435389073855,6.650307049585471,False
7.120529080585641,2.6172352319518297,True
4.787622533250645,0.03800084921723196,False
-2.67041138071713,3.0328231517150726,False
7.807578054593856,4.164067346661307,True
0.5088432372676848,6.68204182603056,True
-3.199474297531885,3.020881029618317,False
-0.8433448511546308,7.118354448252207,True
4.9518343155996485,6.935315311833527,False
-0.20864106269628835,5.816996820331853,True
-2.1145914219312347,3.2601057829230466,False
5.610150703002358,0.4523717702234158,False
4.896682200384477,6.620954959194543,False
-1.23882719678503,2.39139465554566,False
-0.5771310854509261,6.79821654791845,True
5.273722161275054,6.492591484992603,False
4.464675473839009,-0.3649414802705715,False
7.303413144209453,2.9505546714440642,True
-0.13894658203539065,0.11636828817157144,True
7.807920109298553,3.2585644412365733,True
-0.6093262910138002,5.581142941018729,True
8.273468776954346,3.248844166810157,True
-2.2480998485139554,3.2085660500792614,False
8.026437058929751,2.941894231059959,True
-0.499748010388834,-0.4129029259374593,True
-0.09859711229710395,0.5850462050390344,True
-1.9969441463860749,3.4112655654342268,False
5.930659681784562,6.195024828024572,False
-0.1194130159661115,0.4752125428368441,True
0.129615915904188,7.405958296756805,True
0.28100013002000473,6.354787655814255,True
0.31903104553080797,7.013400407203528,True
-0.5830220723951319,6.6384553398341275,True
-0.01212408881279235,6.3421734189281285,True
-2.44522318313398,3.7982827391078766,False
7.402623445524241,3.5290175183923216,True
-0.9913137459518994,6.938686510639752,True
-0.07303638816824921,0.834408327789802,True
0.010208832249437772,7.078682365097613,True
5.295532447158358,0.2181584992718981,False
4.483951376552595,-0.2766279387883005,False
5.011577947535814,0.4871977748262203,False
6.903414534788807,3.9425498441039335,True
7.889217195972695,3.1092431571117176,True
0.8754675015972773,-0.5397469715098699,True
-0.22815104577326978,-0.4060862136015795,True
0.24850655994942283,7.052046119247502,True
0.18872610521325803,6.562127865530439,True
4.709521193879246,7.3089323851403005,False
5.266936441931414,6.628929970812161,False
7.46772831274657,2.581949890939165,True
7.421598610051484,3.6011040936062506,True
-2.582678867117055,3.1280841687869607,False
-0.4711459562319312,0.6185428134087445,True
-0.20238169098170808,-0.49990465753147734,True
7.660883164599934,3.4156869486621533,True
-0.32459852111376125,7.212139687529896,True
0.6711057342457585,0.34228674727205005,True
7.3235016075163575,2.71178229379539,True
0.08295890544350716,6.316630369991866,True
0.12126837337930174,6.936557499382108,True
4.526391342396807,-0.01790947432711641,False
4.959453976699218,-0.41233794072524305,False
5.56821440411439,0.813882024149351,False
-0.0807169561628469,-0.13976038930774531,True
-1.8088130009261265,3.693346244313428,False
-0.34678285832448436,-0.6584645359691419,True
-0.078438989484212,7.18910554908768,True
7.756635479703134,3.0293997197126217,True
5.06006739293602,6.534907076936027,False
-1.9936777961582342,2.6918207542239934,False
-0.18231035195424897,6.5127920023826045,True
5.23813862023526,6.693429495840621,False
-0.1579952461178853,-0.1196651936516324,True
4.879605282682957,7.251219047158656,False
5.686716156055239,0.3143570027393719,False
5.084805368718369,7.147786574885432,False
0.12463302964223316,-1.0545454695542036,True
0.162801777446594,0.4273604680393665,True
4.252994241815474,0.2763491114827726,False
7.6446258613357445,3.4660201490811398,True
4.456562913684251,7.811553483136685,False
0.9102140831959633,6.554135527493933,True
5.129319514937565,7.031606985800418,False
4.818989226326324,6.812308941464866,False
0.12665810969241606,6.009806844600125,True
7.574519585222096,3.116074426804503,True
4.633887983681648,-0.05100438597878078,False
0.21950435199010537,6.984052129339506,True
0.5950183929439048,0.22220598403736208,True
7.259599887411728,3.6108332383104544,True
0.8657809288516236,0.23650354818949373,True
-0.9424409237949507,0.4631392259772432,True
-3.2554027723387584,3.3409840956572894,False
0.6048190952836242,0.5171964787603213,True
-3.392815743566785,3.321251469382397,False
-0.1462940376621671,6.449196275203817,True
-2.73107276156276,3.2333724971344813,False
7.170941528166216,3.482973073363352,True
8.141457935237518,4.462728719611586,True
7.618146455916161,3.710933285230519,True
4.811414171717574,-0.25587646506509143,False
4.61697210650918,6.344009909135149,False
5.213695985082529,-0.22545452008432076,False
5.2958783473101025,6.5025828035730076,False
5.1874921768884255,-0.3226976691058152,False
4.611615701385276,0.1285337127104641,False
-2.4595851674246054,2.711509747640646,False
-0.7973543941025768,0.296763013526187,True
0.3393077842619419,6.629834619980675,True
7.11869774869825,3.1127703738028227,True
4.80866890432792,5.896935223205819,False
4.999814902388507,6.763572303170356,False
7.78949278884335,3.796502837604134,True
5.382054052839497,-0.005859205615610346,False
0.539531911053527,-0.17889148417346912,True
7.909363812195272,3.4135863174769576,True
-3.102928114424814,3.893391681161232,False
4.654315506191467,7.147202804159363,False
-2.665429763811801,3.045718097638229,False
-0.43640717370531856,6.3433031596965215,True
7.495342657495179,3.479188665615511,True
0.4123628696388946,0.32940353012268125,True
8.232347339244642,3.7643176771955065,True
0.20197960231617737,0.13337972765294634,True
5.5141833860597895,-0.02841500977340335,False
5.562775450973586,6.7832475221555315,False
5.144691512639763,6.517247349573243,False
5.092690368093799,6.586630869808354,False
-2.7532712484402015,3.1502480035084526,False
-2.633403231706101,3.3681016832808806,False
8.175919849587187,3.703281121632945,True
-2.8992115015925153,3.1365801035324408,False
0.38521003897735323,6.876869124195965,True
-0.5115237026649566,6.116472012586463,True
-2.540283909544611,3.7276273033706837,False
7.2191956337322845,3.6423261956175983,True
7.694555884464412,2.704026463845518,True
7.874408212449069,3.144557067015867,True
-1.1923971409318534,6.8611094110760735,True
7.242293771560262,3.8279404350449413,True
-0.45416851377193457,-0.2540322564143695,True
5.195053723769118,7.25581379631683,False
4.542992691336285,0.26285394668264433,False
0.4624503210411231,7.094550508928723,True
0.4476011306915144,-0.7459582003810246,True
5.424061599389006,6.372839796474381,False
-2.5778076391746474,2.746478133116852,False
4.929226380991313,-0.636493635997592,False
0.1833379442153344,-0.6140571102167188,True
-2.5497532220759194,3.5591947396545636,False
5.476448255209719,6.28383587671919,False
7.547525881288715,2.6460161618090314,True
0.33065463734878403,6.3153677220896,True
-2.346071315749984,3.3226240242070393,False
0.30025482420421035,5.677470076102128,True
-3.1216977882346653,3.326539830123435,False
5.168944992163391,6.488220016454057,False
-2.284016684756727,3.4909671538619267,False
0.7511515019685776,-0.3036091069698796,True
-0.4911478854064858,-0.5900244650497393,True
8.243473105492976,3.2632784003013957,True
-3.4792282386007134,3.342597933246432,False
7.02655087176072,3.3335586320130566,True
0.1030102780618404,0.015649692469135234,True
5.779367513860192,-0.042770142620475814,False
0.06973729526759988,-0.1772654067763458,True
4.67522481228474,-0.2933727851395756,False
-0.10104693455439234,0.03362901613015421,True
4.186926973307789,6.934169386414804,False
-1.6775065621701166,3.8878065390291354,False
4.445553819828946,7.127641898335755,False
5.00958942950393,0.2174045005897869,False
3.681459008772915,7.0347761807607405,False
-0.21329847184604275,6.784505817687312,True
0.17544000571339716,6.676886549254084,True
0.15470546940326846,6.650925525952571,True
4.958083477337781,6.84045849336779,False
-0.03359830930125543,0.2525980560789076,True
5.259529353607271,6.650072748583637,False
0.6582724532426288,6.118733400223409,True
-0.3366796696723716,-0.7793427515443699,True
4.862074199929537,6.655204524277631,False
7.594484073282881,3.7770203028023004,True
5.290843049895187,0.45748659875184033,False
5.144457374431606,-0.04323432103179465,False
5.092955813531394,0.2833039413548602,False
0.14021053291754815,6.445459527195681,True
5.112799387713249,6.256134824538734,False
7.4374822945920185,3.090763231679797,True
-2.7561114192923726,3.327226675450072,False
0.27699050207066617,6.768585120926086,True
7.6994060228372625,3.576724662219314,True
-0.4533920405587082,6.336292439204787,True
8.459210153729275,3.6108504374932333,True
-0.2035266965059994,7.042805158983931,True
5.32968837769956,7.111947126796784,False
-2.9105753830590224,3.926263209469348,False
-0.3308556322520559,7.531243098237056,True
5.225725601703935,7.170780130470131,False
-0.14576534721938464,0.10042984583426956,True
5.213050901992913,-0.12454933986330936,False
-2.2711762521356986,3.25843071366206,False
-2.004094500237732,3.442589995249575,False
7.7518906497659374,2.5245539280985687,True
-0.9140521432176877,-0.5653956970827451,True
-2.3240778874412005,3.575076321504536,False
0.32785734719325693,-0.0859684113107807,True
5.406449362446343,0.4333436120422812,False
-3.082677466324667,3.1623306713264574,False
7.791184550035863,2.658855638178591,True
0.30881411343474185,6.547026922537098,True
5.68810271635013,6.559983785990871,False
5.018580582749959,6.53640293324921,False
5.111879679136491,0.1792209726120455,False
-0.39733992105119986,0.5723394278033913,True
-2.9674686957689,3.233342586176893,False
0.5078520713682879,0.3097697020263246,True
4.2174657217789475,0.08286334113716787,False
-0.6523016352139529,6.772359565940195,True
0.4982290028150764,0.29382021094798944,True
-0.31456422542224627,-0.0548114402060744,True
7.879364910330111,3.73430091293383,True
5.394185187517478,0.39205963302121544,False
-2.7433952555277097,2.949107257341644,False
4.670898094669029,0.4009899734304527,False
0.58940190293988,6.878555596970594,True
0.3998854635096328,-0.635806214774537,True
-2.9408848430730803,3.4831601188653765,False
5.078507033191838,6.592933782476242,False
-0.20656591597709664,7.498704062513466,True
0.9007217364944642,6.61266854366367,True
5.184879356473991,6.6748725803519315,False
0.3239638822019969,0.7190115407871605,True
-2.5969733828727115,2.603051508368915,False
4.707565038607582,0.8136669774260679,False
-0.4484805940975587,-0.01960382093138874,True
-0.47817210924623366,6.168108416858019,True
-0.31662875500804055,6.423590409174704,True
4.977433091339019,7.080449446499954,False
4.912196301334872,0.698613505705158,False
5.499590420763403,7.2432485012473276,False
7.708078897057005,2.925428230929539,True
-0.38430581387343693,6.548376547542032,True
4.9523198422929475,-0.5529548361477914,False
0.39496946349051965,-0.135323729113798,True
5.174706206283556,-0.42758967810212833,False
7.613951725871403,3.4283571070100987,True
-2.061886589358528,3.207269122288728,False
-0.8462178810173275,-0.16301328487098146,True
0.16379899408088971,6.653191203016107,True
7.081553156020795,3.9603211620926517,True
-2.910723382975494,3.1410927330049607,False
0.19395233235423617,-0.13295551138011624,True
4.492540404931618,0.048827778797775036,False
-2.3952368744138117,2.7327191626532312,False
5.109218545680955,5.192679162774216,False
7.454102250086569,2.146958715719253,True
-2.456798008458371,2.912520675862062,False
5.123310410501256,7.15972906843073,False
7.46313248750986,4.054925159879959,True
0.03939314901173921,0.3488724223050414,True
-2.4512547125556567,2.9038648749434053,False
-1.6496428929145073,3.6792125065862105,False
-3.7836889295296388,3.025482444103422,False
-0.9207376254509708,7.0591446727419855,True
5.007574883066875,-0.34425612370463643,False
-2.8128766683558646,3.4058940956202424,False
0.1963080169506701,6.317093289655425,True
-3.1115211088970023,3.330806136735251,False
4.87932079465471,0.4386102825301614,False
-0.6693230522821453,6.572102466263701,True
5.097519498022595,6.43092711391171,False
-3.109942647810079,3.9351877436423752,False
0.3616096298749837,-0.6813220559974198,True
4.7170375428096705,0.17240819716091976,False
-0.48785667158249924,-0.06107796066783851,True
-2.1785208537217833,3.323870952285336,False
0.17761760471942403,-0.43585000015666203,True
4.351773422179633,0.2617126351526013,False
0.21699906466768565,7.025409256771459,True
5.016560700685135,0.1479879870558203,False
5.154355391764353,6.6124664490642795,False
-0.5583596898543203,0.09481467790057613,True
-0.15841736113911048,0.3193337853149791,True
7.114149900108881,3.3509380937769344,True
0.22471317314380582,-0.9573146729975919,True
-2.7464984314607443,3.607813914003287,False
6.920723325658292,4.131521487392485,True
-0.2492602903588707,0.4771372906352685,True
-0.5000058105687437,0.6617357771517078,True
4.8505360816825585,-0.03149144939101183,False
5.531907647075701,6.36934445930764,False
5.384591017864963,-0.7745163419617913,False
-0.4106733908099195,6.538582863691728,True
5.62713689368941,6.778766233171253,False
0.30477001022566774,-0.03730695972538719,True
0.4027728560739262,6.683303839580042,True
0.22018730982607806,-0.13065612035329802,True
4.595992067584638,6.672138468285568,False
-2.9631551104198075,2.379835688424298,False
5.200078102169654,7.010330089756873,False
5.015668867430077,-0.44921019572651844,False
-0.019980954764598723,-0.4551371311849255,True
4.585014421861656,7.311834224067363,False
0.3623791267473967,6.596532922363487,True
7.182279814085376,2.870203128195042,True
5.659410770792174,0.12280331867472898,False
8.290525275199304,4.283405453143216,True
4.875612561565518,6.831715082241607,False
5.485211768726739,0.15523239763471067,False
-0.15598081127386107,6.752104038760343,True
5.571803648872251,-0.19134875389317368,False
0.007968577922380569,-0.43055888031723405,True
5.037880220567637,7.428636422864739,False
-2.3974873033589845,3.8134624476655112,False
8.11585598011263,3.4559553253498447,True
4.686642174989299,0.36697083662504404,False
0.10109829803443468,-0.32846560117839657,True
-2.5902116761174674,4.018566978072086,False
-2.260727389951516,3.8879400131348065,False
4.855050294785449,5.878902155123557,False
5.728821813745391,7.0429377383194876,False
-2.894160126449499,3.349670407032346,False
5.115426421581548,-0.2629713504037237,False
4.378996861186654,1.1487953238223965,False
4.477380615012809,0.1942894844721226,False
-2.6536546704253943,3.6682794145155615,False
-0.15837469743661714,6.973315444344684,True
5.708877212762731,-0.1430998200757796,False
4.781221629283326,6.539576105843577,False
7.120048559572651,3.3540948641971067,True
0.5024526992524035,0.05898149047872458,True
7.761429749535063,3.315181515365225,True
0.029429824093393606,-0.12671409953061769,True
-0.2836177350254159,-0.12602646191342035,True
-0.486812395245639,7.51441900419047,True
6.8404354019034175,4.063059999996698,True
-2.61571590058991,2.6281603522267334,False
-0.10958044379731559,5.688509745249098,True
4.836366483716358,-0.47763934905743954,False
0.007421037354741251,6.316361078384255,True
-0.15642804083957002,6.6273051380451315,True
5.542137859487672,6.633245311371831,False
0.196422175763046,0.6927294067386242,True
5.017164318935268,0.532413389085003,False
4.979377792203336,0.19705956750383208,False
5.779067339107766,6.713657320565746,False
-0.1653269665928017,7.494671076059166,True
-2.863061829006991,3.9271386344114134,False
7.037563355315842,2.990013743479607,True
5.290415913609577,0.29934401299077074,False
5.18337529803364,0.685707281440606,False
-2.99977610373833,3.4938037749773896,False
0.8023858866573325,7.514967759560587,True
5.230267690658478,-0.16269127823724314,False
6.376525405314289,7.171440659440082,False
-1.2136655400871033,3.002620174227314,False
4.935047338248336,6.530310817328295,False
0.05286160149264378,5.970888349068964,True
5.3122842753877855,-0.10533463722244797,False
-1.2716002839658196,3.4357846933019767,False
4.862493424501866,-0.7087673836343814,False
5.66226381799466,6.3074134901374865,False
-2.429482900678189,3.5787461081532346,False
5.163379025901764,0.6602156041725379,False
-3.344919313277045,2.6658310436126853,False
-2.673874361354888,3.1378488877162503,False
5.754932672314939,0.7828510221357611,False
5.147277000857341,7.7588868748569,False
-0.26936351058789904,-0.6611898870309908,True
-0.26810536045893774,6.8144167033859,True
-2.4528379499800015,3.259220521289757,False
0.31603189171792007,6.237634951525781,True
-1.4708960014133823,3.896886035781554,False
0.772090067690384,6.7552637996103835,True
-0.003900028046211224,1.1588007523247863,True
7.7601677958799415,2.7075920144765626,True
-2.842621097808256,3.2929947842120963,False
5.470622317867845,7.986085851790129,False
0.46699835656237576,-0.521653662528209,True
0.6067885972652634,6.614241176407762,True
5.03451948547924,-0.21781563780700475,False
5.188656546944522,0.01685162128405151,False
4.684284935713619,-0.11203021353868145,False
-0.30668052179524685,0.19842513854420527,True
0.5212573681643484,6.998061381122893,True
7.668554195831181,3.333122067562994,True
-2.070551053249393,3.781686741194278,False
-0.03259585472072058,-0.21398554831130506,True
4.49037290822091,5.986416304005376,False
0.6189310019683553,0.6322880340168382,True
0.01132638073623649,0.07540518404595195,True
4.970248215056844,0.10316154277720173,False
-0.3694468187979863,-0.9494084304317999,True
4.992626287513604,0.3839191812244663,False
-0.7674324619864569,0.24904240092463145,True
8.304025615953714,3.1140688603016344,True
4.936278615561064,0.6803090875884279,False
5.019466951399706,0.1677349746943712,False
0.4491690435765952,-0.0014739618160731014,True
-2.017670149778188,3.1706068204780236,False
5.12716285104558,7.1087381173898825,False
-2.7661328213006153,3.5709315746102295,False
0.30287086695485366,7.311056439686377,True
5.8450763958897864,7.134584597933237,False
5.229439421946652,-0.0841489380242606,False
-0.63021467913386,7.46582347217039,True
5.178511793364206,6.1798803179648125,False
-0.27368292967181235,5.894996812025731,True
5.651164323092981,-0.7072855371501836,False
-2.2876277151034516,3.597273079278021,False
5.689998429515185,6.11574875188112,False
5.401814908852937,-0.3360200625743194,False
-0.027259970894501804,0.31151485154774367,True
7.703247244708059,3.2726008075190296,True
-0.1491504483586858,6.502792968347589,True
-2.6108649808313396,3.8311544593464575,False
-1.8548037393125743,3.0097938655907694,False
-2.672212292431939,2.736209916036907,False
4.9145683396924,6.791327037372769,False
7.365604059015051,2.852643866708951,True
-2.4616965717101458,3.3759180750977884,False
0.2678384879160804,6.459139977799644,True
-1.8913338252353087,3.761367808942336,False
-0.19753433596909697,6.879509536132843,True
-2.2765867514160605,3.6193731814984837,False
5.005205143306189,6.595723531458781,False
-2.803185919172305,3.051361318937341,False
-0.13999973831128157,6.302615618753103,True
0.11629825999715755,0.29382347437406175,True
5.202771582909656,6.399968752414758,False
0.6200511216344208,6.292988898479651,True
-2.67541785089428,3.448713660135981,False
-0.06551310419149266,0.5128147830510994,True
5.2498101159654,6.1195340076089755,False
0.10820997723912337,7.194110369500808,True
7.17169969467069,3.173261179579076,True
5.190499645772949,5.495654488319404,False
4.952782469174898,6.569198805181591,False
0.5806175655463975,-0.1535880393188994,True
0.10142488524570538,6.628206276115269,True
0.45951564436134146,6.294340616044337,True
-0.5174136699739796,0.15845962036555147,True
-0.6567100841279652,6.791846979467176,True
7.5672060714055895,3.4097345960446157,True
7.402176156738728,3.7509870890173413,True
-0.5452844913898083,0.06826527548655238,True
-0.36104266754818504,0.4878314478837263,True
-0.7376500415487407,6.96209557051978,True
5.598730261144326,7.053457404102941,False
4.590132845892758,6.892927670612,False
4.608360700094493,0.17653949577263442,False
-0.4408587415656613,6.077858838916932,True
8.604296388443169,3.969918867993105,True
5.389848834304781,-1.0614232900717995,False
4.820794932477013,6.4760273679405085,False
0.1259374782669866,-0.34057157995447584,True
-2.290498576155497,2.9949592644814507,False
5.200899419795084,6.312897354322866,False
-0.37945547768304005,-0.49254985938596124,True
-1.81127387123993,3.58173261011229,False
