,ParticleID_2,ParticleID_11,ParticleID_15,ParticleID_17,ParticleID_22,ParticleID_26,ParticleID_33,ParticleID_40,ParticleID_41,signal
14010,-0.13397838211028756,-0.9445352465000821,-0.43398499282524605,0.521965513914391,-0.9168459639562649,0.4008080320219617,0.7956552870171147,-0.04838072159648782,-0.6556286773351049,False
32072,-0.04657677375869701,-0.8894637798087796,1.7401181472666614,0.16290519196429679,0.31271526772212,-0.8075100734985929,0.8812073386653233,-0.0340244702658208,0.9001816218314451,True
27750,-0.19389553590495168,-0.3196684013596379,0.16282792335982665,-0.1718592879071063,-0.012591401295664773,-0.6850159452502378,0.6262752080450203,-0.4609452815795866,-0.08148549024450423,True
39426,-0.5192214614339208,-1.4244536178611042,-0.104119124793157,0.40993467315536375,1.6352988062905656,2.37231758270404,0.8729198792934635,-0.5641800407363797,0.4043088195738986,True
29860,-0.6087750991767459,-1.1803128319159604,2.60045782399371,-0.044616448126753916,2.2044465431881046,-0.5820727223457092,-0.11729237925476887,1.1747018062173233,0.8384444000080262,True
6165,0.08377038303203913,0.995403952457063,-0.5612715258319356,0.10298693800441375,-0.27998344956591914,0.3444957856328781,0.0456476102911883,0.46797961556118983,-0.7802566825797886,False
27191,-0.17053346522025298,0.6872997184853397,0.7555363747359549,-0.4984430694033021,0.4832345946270019,-0.8219664887615648,-0.7804871870373977,0.4599882214218525,0.20836380958355236,True
42863,-0.42996328202477135,-0.849949686496758,0.03379131738420699,-0.17029462755646993,1.1226225957968503,-0.015593744193426733,1.1608215755598075,0.5849612080290717,2.64462661614651,True
46245,-0.051610244774606726,1.4183836285862639,-0.1857633186871547,-0.394791947205256,-0.4151721254851396,-1.0612785672573986,-1.2472125281170463,0.041453382964845215,0.060757912078036005,True
19990,0.30339040712154625,-1.049154934419056,-0.8217633425757619,-0.07258408288494672,-0.7646664080346997,0.2896733696298268,0.9373806024832211,-0.1331910728328219,0.18370796626137909,False
24628,0.05013630340082087,1.2159007263104238,-0.9679850949467532,0.2334185698469595,-0.35697056803417043,0.6495489721878258,-2.23732240923717,0.8480463681297306,-0.46068517353634725,False
10874,0.13883720357298146,0.23517711173785333,-0.42457334593677853,0.00804623714039951,-0.25862657314509413,0.4520351318128674,-0.48727741799527696,1.0115471999456531,-0.14484101500455482,False
26548,7.3023974855339775,-0.9533952929848941,1.7846645664024379,0.7762681388055392,2.3033281100693626,1.6710830947794775,0.8244586672068334,0.33337029176071215,0.4316189747214735,True
31115,-0.2518598289759679,-0.5758595523196285,0.4040365202658971,-0.1138998193585831,0.2239820431534537,0.6886478555278882,-0.07976914642038022,0.09417015204725465,-0.42791879695081625,True
22604,-0.18758479613180895,-0.40011188324627067,-0.5363400480836255,0.0021371620487043858,-0.21263244488894284,-0.9408933547889479,-0.6282432503622282,1.1532545291414393,-1.3712505048822077,False
27673,-0.3878957833211778,-0.9964411447987254,0.13110835132181944,-0.5275733425068512,0.18503545222034634,1.6524476500011573,0.707540865797998,0.400068800122948,0.6564841623054904,True
35877,0.2811169783864917,-0.10617027627223068,0.4953248659364658,-0.2037028391721264,0.5859706893445191,0.7254274902720704,-0.10190946430635707,0.2149060785551466,0.07521203120195899,True
11610,0.08362877532582769,2.1612661389096037,-0.5369566017375543,-0.49865204482589087,-0.5674495653638632,-1.2271833404058525,-1.0638884555162642,0.007755523114072821,0.1941861189453432,False
14500,0.2741727583829343,0.003887808721519781,-0.718262435021889,-0.1807156145111966,-0.922880794386984,-0.125514502701157,-0.7736036791435515,-0.3367161587054164,-0.10408099097190973,False
43098,-0.20554840742794148,-0.5433829960970995,-0.7338912248392943,0.2807850927025603,-0.7656430998838728,0.46746094118422515,0.7121366751244964,-0.20958048625688308,-0.7761646258382308,True
17049,-0.014151095268858993,-1.0879121581109081,-0.734647666931181,-0.7603278516543983,-0.39530638579862026,-0.5384750150906561,1.0215987498381724,-0.4844928638945366,0.6165276928121968,False
10420,0.27861585124424226,0.724048572985943,-0.5547308595434912,-0.3127786337941481,-0.28738759333310804,0.757854561165937,-0.48711547240680686,0.1309524847683544,-0.324549739834714,False
8705,-0.2593313178010289,2.208261473060072,-0.35896743741706194,-0.009585716029401371,-0.36096035568254525,0.4022011924060178,-2.965130326758258,0.40227191533406204,-0.6281687432058639,False
42412,-0.7029725773301656,-1.2162635287633723,-0.7185183020799171,-0.12508646638709092,-0.6998147656892677,-0.70023442664858,1.0762055342481465,-0.6631255719316855,-0.19567137208650207,True
33276,-0.8215400854479807,0.1716897750942809,2.163083958905685,-0.2742238831484122,1.222433163948492,-0.446996026750335,-0.13506328039767326,0.12089621397267938,0.3179752494555153,True
5475,-0.4755031175034354,-0.4934550839141014,-0.6583933573664627,0.06539091571050111,-0.533503912244731,0.5249292140539343,0.29856898158566786,0.26183381493521396,-0.09360163573982115,False
15279,-0.4214124955290381,0.2659905903674402,-1.1081540654829987,-0.13961526504182384,-0.8273816281691698,-0.2553201275427811,0.17616271253121124,-0.13749551730445525,-0.15384662600273283,False
12247,0.5532268198925971,-1.1231129060085097,-0.5073028342867045,-0.3021787763684803,-0.3937400319502016,0.2764781029453938,0.3365347132613914,-0.2880333806244881,0.3623152178257103,False
37833,-0.12352699206293331,-1.4332941146719627,1.90726020583863,2.970802382130808,3.076782091934256,1.5725461715126037,1.3782370454926913,0.3488731970540598,0.32675374508825905,True
48368,-0.4757349086917041,-0.1864668689319691,0.7306287912756608,-0.15654866338921666,0.4992666797179923,0.36428189063573413,0.6823118231175918,0.8229922414740806,1.681422344929892,True
42001,1.476279153492809,1.2372013472911336,1.3738660739918531,2.5449867333497203,0.07458414513274306,3.1503494198776383,0.20877958695993226,0.3726990343577917,-0.9294152954422124,True
5253,0.22405042062148853,0.6327143352648886,-0.6574832433219034,-0.3555516016240491,-0.281801218513333,-1.182629507764163,-1.0559922484016238,-0.05946349009496136,0.21886359764774693,False
39255,-0.4891939029143237,1.8571103259158346,2.1461538780922806,0.17436455446677185,0.6579860143887084,-0.36224635338725764,-1.9081803032750924,-0.11800317062714505,-0.09629105323608879,True
6204,-0.23856544604521432,-0.5551506612267989,-0.9460553859309188,0.20945030678505538,-0.1882413527806448,0.805937553675234,0.6372530451406143,0.7932508139525526,0.5324357955099062,False
13352,0.09176926622103437,-0.9791554389062816,-0.7309486892825783,-0.6797307944734994,0.007387300279895981,0.12113983145875346,1.254888157632457,-0.2618203596780797,0.12775573542941604,False
23388,-0.5369622776526,-0.5456251651859731,-0.9523076263141582,0.5267201851639673,-0.8941164386860344,0.031429549739080936,0.9655770479971206,-0.9243627103734577,0.0136759622086173,False
1557,0.27145502356909185,0.5066389504783049,-0.7365171745405666,0.31421527274402644,-0.9137935566195834,0.5061834263978279,0.2633965911229136,0.804904414907349,1.488887085843901,False
6180,-0.645981597888095,0.7617775017837611,0.02315029821529202,-0.04959029173391936,-0.26977106275137525,0.3811424267639747,-0.6018896104661193,0.04551661796825228,0.14879229032946917,False
42913,-0.5834599130070782,-0.7001782960648144,0.2647772968720631,-0.7805831433122363,-0.5197922755111889,0.6128845372866261,0.9461788572973218,-0.7811196488835805,-0.764557075358954,True
13428,0.05513658584796506,1.5531578026821728,-0.5509563619597253,0.014956212620930165,-0.3160498739992128,0.4996280986630811,-0.9732972347658196,0.30979066882390666,-0.2569648313173615,False
7798,-0.28965333009411254,-0.19065695341702327,-0.0930117901147246,-0.17484547355860328,-0.587285825974362,0.706782022046362,0.24557729598671182,0.26090440418119776,-0.5234659622956551,False
12961,-0.1080324703107243,0.18097048915138603,0.060382642167236905,0.10328170989528815,-0.5114980878570055,0.5039486177817857,-0.3149829427592149,0.43380395757745216,0.06727141389153679,False
27236,-0.5651679816745613,2.0907031133686034,2.9976356542701654,-0.4489648551437433,1.6499227707202084,-0.8790304477454475,-2.367933073877057,0.6808296154596016,0.10409031395286444,True
33872,-0.43443054880634346,1.139220175033282,1.3205951092879311,-0.1634511166677664,0.47977999315814673,-0.6748348563376292,-1.7718040918806022,0.7091021956615177,0.762841623999799,True
32192,-0.5037899839110216,0.01903234548861507,1.9442248836231886,-0.05123785377630987,1.6391449592047982,-0.7046745226178494,0.3892840503675655,0.454041074187738,0.5565183666519218,True
4996,-0.07922213378444358,-0.6046273520198789,-0.44186552445502,1.1638146396209719,-0.41731304379394424,0.182717965389497,1.3052448252282707,-0.8131827013083157,-0.576673062886469,False
49799,-0.18845432156850608,0.15852460985427125,0.3381918733742216,-0.4101187161226584,0.13275919796140367,-0.3016167063264656,-0.6962535516020285,-0.20340608783097322,0.5121012305198144,True
17238,-0.35421768775094176,-0.12244427934411732,-1.048129938486668,-0.2093836975951088,-1.1296932004941727,0.18009020919596774,0.758105745588872,-0.015804448949211264,-0.2600871379255809,False
8033,-0.3180160009365365,-0.5640834005940398,-0.7934361904714697,-0.031090580677534424,-0.6415034227029163,0.29836585075708394,0.46567185209627304,-0.6957883418019897,-0.778871754109123,False
31910,0.09427456541646403,-0.7545573171091817,-0.414097534047199,-0.12642803278244463,-0.6030810896184944,-1.1885285607294176,0.9339034365423547,-1.2983163337837216,-0.14127609290759222,True
24215,-0.26247843046358177,0.18439458614945947,-0.8207002866719966,-0.045185790538572856,-0.02064014227593486,0.8252777075524632,-0.44983174563796047,0.5583812691316512,-0.391924794126259,False
25642,4.979065880183749,-0.902331027905045,2.1050212681306535,0.2285977813202848,1.6143836713796769,-0.289251132870934,-0.15253486984875292,0.24574482538235942,-0.19867315638302135,True
1735,-0.2596010767040649,1.0448136907945516,-0.09385513632257617,0.28069248424069165,-0.16331258657712364,0.7416180709910678,-1.237775871718428,0.17179877623383402,-0.630285060366296,False
27990,-0.3310234455478658,-0.06113367172796236,1.2846393801120617,0.026394005209701546,0.8501915066866952,-0.6040079020973181,-0.19476011034030896,0.26035024540362006,0.03497881435139227,True
3834,-0.22523939924542208,-0.5126263315637334,-0.6727308167240642,0.11652312987478741,-0.815603375900242,0.4695857664878844,0.7422109277997132,0.5890916042613331,0.499665096319229,False
15510,0.06348264576303748,-0.5736409802453656,-0.39795636307192267,0.36798282284202066,0.0753507731052721,1.3554217704692277,0.7170177036021517,-0.6194929125132983,-1.2962888106581882,False
38664,-0.5309332273726571,0.2733687121142699,0.04361859751693874,-0.22767796129482828,0.16368847951322482,-0.2166076436816163,0.5343626380066503,-0.6502208685051758,-0.4043667994800805,True
4559,-0.0551950397879983,1.578304765344105,-0.057442447083750126,0.2888330161262311,-0.472545072278627,-1.4507078508922477,-1.4880780011647554,-0.15452921720506588,-0.5192672004394514,False
40425,2.2467574426519707,-1.3684313224757123,0.8122719591551002,-0.5638721469796837,0.8098282504829895,0.7999839536336912,-0.46806317978128187,0.23956224874103182,0.1742892952931442,True
10431,0.7397276202091674,1.851442514390644,-0.3532800864203206,-0.03312972380639793,-0.42193356552416295,0.8142936482546553,-1.5882496683218679,0.7102105130179647,-0.05906853158216166,False
21387,0.08465408733081006,0.15416887919664507,-0.8579323907410219,-0.17795372572954357,-0.6864279139050073,-0.29987603814961483,0.03758722824105658,-0.032071252311068,-0.8455868935300617,False
33333,-0.18825831298422083,2.1616247623868357,1.8891857608837774,0.06745197197359468,1.0024622466574213,-0.12488890338459044,-0.9065420220277847,0.43694095786070214,0.01602457816134748,True
28528,-0.125879087252094,-0.846934791187444,3.294785372195077,-0.3261273440204223,3.612880171287409,-1.1618702231819296,-0.10271241457995901,0.7636839954232211,-0.30046239986187084,True
24308,-0.19992903840579995,0.15303179865675198,0.27928214366577625,0.12387590032810074,0.2179493189291248,-1.0783063499392873,-0.5246106987167399,0.5304196582631007,0.9005888561454563,False
21328,0.5032750703229075,-0.6731797879418696,0.11299143281997806,0.6175391039775313,-0.5181153204331411,0.7030963749475063,0.4183828260439224,-0.14066115105682328,-1.3445374232631981,False
46632,-0.7053240450890796,-0.576284729786408,-0.3195900780158167,-0.26707036979918974,1.029560473743192,0.44523978824235866,-0.28668042428520146,1.2775466075609332,-1.667098244591765,True
20029,-0.1236986636726627,0.21962385625597536,-0.8631353180225971,-0.5572334121898131,-0.5865488908629856,-0.9300151414087521,0.7531437737389063,-1.2524679049969343,-0.04652326846766364,False
5634,0.14417453327611407,1.2654762290635293,-0.34780023251649983,-0.09687594127633854,-0.5032925541462117,0.6623959961175745,-0.5820780383295525,0.7056593795006209,0.02882561308353082,False
8488,-0.24443092171415307,-0.6235127842612469,0.10183237184974915,-0.019680320221399948,-0.24886093896424366,1.3826782494023973,1.0360480749051642,0.21840798322553917,-0.11275288135961758,False
43487,1.389375972524826,-1.2040460760074467,0.06880176833075274,-0.021992052569113213,0.4961798175871138,0.4471078269271376,0.5882235360748627,0.9541933902117001,0.4987447465506983,True
36965,-0.557074162718494,1.1353661179063845,1.9732500315064943,-0.49760505180190695,1.3894002911365435,-0.5807822996870968,-0.8566946842947587,0.14420661163530968,0.7417655139169054,True
25843,0.030048688041882543,0.3892245941276616,2.0071021788962997,-0.6808457684739231,1.173867313011813,-0.6119419082812618,-0.58307037182829,0.8330737391688029,0.20575482694858133,True
6867,-0.12844410568429843,-0.3644225214998732,-0.29561549792414377,0.15850242154928557,-0.1954476696345461,0.8904079971089494,0.4922417659662363,-0.6584331563877237,0.1458801682640276,False
12469,-0.27376381185548226,1.2093329783934517,0.23752765256495564,-0.13290712694259088,0.7391270104415655,1.00377444559081,-2.0497704341238943,0.5050544214675705,-0.32970230866200545,False
16558,-0.29667226200549707,-0.3620418735766716,0.12044790661863908,-0.148230907309674,0.3782837209813029,1.140861413674153,0.9058096821886554,0.388601855175581,-0.5812954709683137,False
11583,-0.47811029863281573,0.728227213256978,-0.6909220105436127,-0.015889258383317652,-0.5988811418380275,0.06543242921236872,-0.3657854832603776,0.5132037406541077,0.6573416590199512,False
17717,8.23004638535015,-0.7033796539481281,3.9757764750773315,4.467357273654882,-0.5554401709375713,-0.015590658829717635,0.8999756518932263,0.3261210292765678,0.006886368672818305,False
31608,1.9363774537961504,-0.3751143743515931,1.8361689732955078,1.323857228432058,1.6515359224016612,3.539121993826861,0.6864785895060127,0.2554871518840206,0.5262961189343505,True
20237,0.1543560650800916,-0.9854405050803889,-0.21675163445398252,1.2535686184753367,-0.1528620698591219,0.4185517521217338,1.210130933792632,0.08362044360880572,-0.3620782600564356,False
31636,1.821923385326159,-0.46455885544130304,3.7103691037586795,1.4912852809644557,5.365573020489028,2.743749187315087,0.5156543860843613,0.469688549408514,0.8066800330027881,True
34210,-0.6385362118899791,0.4637019560306872,-0.7543088029093075,-0.28263658990929597,0.23721116812034615,-0.6203278122113647,0.07456331423085054,-0.976596309450853,0.2896442634110349,True
34557,-0.12457138219931613,-0.19306492678613135,0.5590096669182627,-0.3865954716531184,0.1855532931848503,-0.8096907255298177,0.28227127388186596,-0.41483215036832316,-0.00952180257265381,True
18889,-0.04635360085469442,0.34108016650769707,-0.12704673665053884,0.5868152329622844,0.21296762771715122,0.01159911506949507,0.5614564979682644,-0.033670672629429466,-0.38345896626618853,False
573,-0.44148263156987894,0.3439092112939999,-0.6536460954654129,-0.37644511281952137,0.027955757587839913,0.4525858759155028,-0.3618216443011497,0.06648970180653802,0.15680076957512507,False
32664,-0.4302373474392095,0.05933838562322061,-0.3565391905275117,-0.322313897984964,-0.14307717559493524,-0.5095597746943749,-1.074689044378967,0.4995923104124159,0.14888930192426802,True
482,0.09345553766011735,1.5930889733063416,-0.8598178165747448,0.5899311424646052,-0.6896815939700426,0.7864923979489432,-2.0797249205624646,0.9811770816450824,-0.3030392520187023,False
3348,0.06508394552521402,1.5799661754354533,-0.21139730532245743,-0.21795756354914342,-0.5220536455764151,0.3594481115973071,-1.5601699001440914,1.3297984114413648,-0.40170828161311856,False
18785,-0.28214607313189033,-1.6507445042088855,-0.1280328512830019,0.04026917072549026,-0.041362917369987984,0.14278141459148358,1.4867233147353593,-0.5205668408124171,-0.6336900320990873,False
24379,-0.25178766343312986,0.02745817478895792,-0.954318717375022,-0.08812832771029805,-0.49386536013415405,0.1793083419450579,1.0650351593647163,-0.17879654674084255,0.09739196572048,False
20403,0.12896509237200782,-0.1719149786398544,-0.011128524206166952,-0.2523736212798765,0.9325696634802539,2.355788527012294,0.7381122312171,-0.7590514016087988,-0.8899761838126252,False
48444,-0.018622399009048607,1.5333478530974007,0.6950551069675682,-0.31287366551856266,0.06156672641902027,-1.0318745148913568,-1.0424071489222884,0.7267935772855523,0.2598422785148739,True
6390,-0.06240088210294846,0.8793265584593504,-0.4256735666995612,0.0950504192617328,-0.5705376154450883,0.1500021545259674,-0.6128681393134459,0.09588507767154683,0.02600268382607676,False
25107,0.1595522288552017,-1.1131641067265676,-0.10986417056635686,-0.013235425642407268,0.6092258711864286,-0.6657258699577324,0.9314095900379871,-0.28491101564556365,0.5202812536437523,True
13490,-0.501765284480285,0.8121916623488119,-0.7375519154777783,-0.06594563038967538,-0.5080001836171002,-0.31101977192341496,-1.5005892217844068,0.31540936126877095,1.0228961554024079,False
45304,0.11845382571420938,-0.35839836286733107,2.3941908810770935,0.27930937959239155,1.6941869862209993,-0.3667748960707801,0.815810333389758,0.9497481681001517,2.021974957041753,True
17995,-0.5369645618677377,0.05207329009645928,-0.4208556472679101,0.17307067761940723,-0.2762082962261111,-0.9560403304032916,0.2921879038659593,-0.3894662624475914,-0.30103285656045875,False
47602,-0.3531903191579572,-0.5779791940886801,-0.37356408864569557,0.003632684807417408,-0.13495902513875901,-0.9297610500681139,0.8854962526401129,-0.44482098923226115,0.626879358599187,True
40103,0.25219741684335323,-0.7954441807872525,0.6804114234989345,-0.3919626463653206,0.7777418085715817,0.09732028292001974,1.1517162743681773,0.799630761479494,2.227728993924127,True
23644,-0.24519128920040695,0.9062195905158388,-0.9194011879833478,0.1417409402111501,-0.40447045678700994,0.3395972643166974,-1.0972768177930918,0.034571630300521516,-0.4187638332658888,False
26542,0.28129031220504386,-1.0047159416637448,-0.16428186721626642,-0.15042948720163019,-0.2727679097894807,0.21322066632050157,1.1552878131003477,-1.0132205082843857,-0.4571968892822223,True
6335,-0.13359390320377468,-0.22716255737110758,0.024366603888977142,-0.06569382658578338,0.2573996016714499,0.7145405695196912,1.0079969568536788,0.1388246042219097,0.0692191852493981,False
5876,-0.5972742984853443,-0.03408309945638662,-0.8221227789728027,0.03996672091644152,-0.5777938240705015,0.13405995030692772,0.10850260644608534,-0.47959575108176544,-0.016717461106746268,False
39403,1.652089189361024,-1.0778190319890184,0.881132058974685,-0.41125990827005365,0.5794884603845439,-0.8427202626740724,-0.04198042159762097,0.847838299795405,0.7112977356518669,True
13445,0.13226479814145714,-1.4599759420045417,-0.4114399469272028,0.20656845349794545,-0.3121225927390874,0.5051120291030566,0.9808028891866339,-0.3625444779046064,0.9649193225154684,False
44140,-0.5189573828165208,0.7050337789821532,1.0600070246568656,0.06540131451180592,0.6592180388036434,-1.0810046169117868,-0.9394875572972285,0.004180252938722706,-0.2504058442411649,True
40895,-0.5701191066930669,-0.41001534590534006,0.443276481941608,-0.23496611353679248,0.03759492190910363,-1.05650507021852,-0.16859605604589967,-0.6693117196025087,-0.1690732440671624,True
7239,-0.21244553955136847,0.6157044720059253,-0.678097217334154,0.033608811136633915,-0.6608872105428979,-0.26721649593740554,-0.7587287897303664,0.20053591642085636,0.3143368276908349,False
44910,-0.8311982740089912,-0.2527575377084306,0.3814093556005127,0.27769638799790364,0.6348303792383668,-0.6416221677024647,0.5573347141983407,0.028681951405549563,0.3760774478604145,True
10921,-0.3959877362452194,0.6489154235872985,-0.7449936657249431,0.24442053606638287,-0.3421284067956906,0.7559417610935082,-1.5360281518363272,0.6792088504171194,-0.44424187020709544,False
8820,-0.06846202127571815,0.14551544887228035,-0.15708180739287414,0.1744489221562872,-0.7503462967464571,0.4468808267901827,1.259154547538652,0.016025803002467212,0.5124424699089594,False
1810,0.06556240790801626,-1.0121061951765502,-0.40305280515402686,0.7434630303927607,-0.6466046651345198,0.5456115329239919,0.8965873755340591,0.3736584548576738,0.14816834085847483,False
25674,-0.2576943081845281,-0.8299658951666589,-0.8764674173974573,-0.2866604983838158,-0.46669180336229127,0.18018490840621842,0.6400120622093495,-0.6674195274454293,0.08486464214330317,True
6991,-0.2623298724488838,2.5891776412167506,-0.9888541961077244,-0.0938328018349638,-0.5245683301922559,0.6177570500468926,-2.5082783451215267,0.46626132359093136,0.1762963921301569,False
46505,1.1415234690080804,-0.5173271373041436,1.1738622905372726,0.9980941702117051,0.012360224364575512,1.9194087682848389,0.6566319039774168,-0.39499653062417744,-0.9014875016951427,True
8664,-0.3399900325249764,0.9511788648137215,-0.6440797379704617,-0.09482371595435321,-0.4842007849008093,0.49444319847861196,-1.3266114430621858,0.04177933868265521,-0.23789828431039808,False
35547,0.10444912487529151,0.5137665686753904,2.6810477596812596,-0.2314786636975792,1.252285094632858,-0.5108169665927025,-0.8034420369620396,0.13202189548068552,-0.40841819026805176,True
15348,-0.017574625569819893,-0.0019753794942741786,-1.2283898221715959,-0.5342017826643448,-1.2260813688038779,0.6097606888718566,0.4618116362303636,0.0689136790607357,-0.23526923471001202,False
13249,0.03826931072065015,0.5562875301983597,-0.0038446757398328257,-0.12648166431766888,-0.5807717908354013,-0.39636843598163307,-0.8310897673330695,0.41525276797230604,0.2998545559152671,False
15809,-0.1996296413728284,0.3719979700855183,-0.21999661200450077,1.117423682749473,-0.20804549661330818,0.5215689187647186,-0.6111671483185653,0.4044690432612191,0.3711001773026171,False
19080,0.46906772391613977,-0.7081413900485116,-0.3320886040846246,0.38348511047749656,-0.40085397684766333,0.7046744011760411,0.6804621071673075,-0.021799020081295223,-0.5659316653788549,False
3482,-0.11797763744611989,-0.09050429459524567,-0.1436243321535587,0.06658816991051553,-0.29550588592707405,0.4197942597799198,0.6471222368551752,0.12873989542168524,-1.009481479130552,False
24733,-0.5311104268349673,0.5687737595082133,-0.6329166556234445,-0.5561618650362654,-0.08494727450597556,0.6581308274317221,-0.41325278646378966,0.529210646482989,0.3028705471150181,True
1593,1.4705215200299169,-0.992549977451652,-0.48780127014899965,-0.36009185223036755,-0.9631736883955292,1.0429749640162778,0.06921484673007236,0.11055342871638724,-0.11305761713894265,False
45602,2.6381656244579132,-1.2497652042748177,0.5449493270892473,-0.2950010939370392,0.3941380058220592,-0.9724660632772315,0.796425824295713,0.5975117773801046,0.48282134357247475,True
26699,0.13516944298072942,0.9785710688087124,3.8251200449773006,-0.4130867411616413,2.5094520289928064,0.25111875153699464,-0.8152589586234069,0.6244791998920087,0.006120363942342166,True
41458,-0.8499570234991097,-1.2120461203648907,-0.666608378393844,-0.4204810392741633,-0.3630197987554175,-0.007773326575768208,0.5061243788624592,-0.8044484270492249,0.40092519304877905,True
49765,2.548488362070888,-1.1057946403354795,0.3905207182340108,0.12079984773739025,0.26665735610154206,-0.6242780160374889,0.8916929639041183,0.1903543634489021,-0.16321284003873857,True
33610,-0.3824905933459918,1.1106487577398318,0.07061862865594007,-0.19066128738861227,-0.24612500581187993,-0.9765326552648321,-0.35984655650284264,0.5934574694321928,0.47692199845702343,True
4140,-0.19515882317104422,1.3438803463560942,-0.8356308780376104,-0.542056563875088,-1.2086175514012865,-0.37479419702800754,0.11182916948331706,0.4506366861927785,-4.1591621652952275,False
40563,-0.3831986605226816,1.1556385463632255,1.797131436600778,-0.05533968518411292,0.6927010277002259,-1.0153805843915458,-0.8792194619865774,0.5874099864094289,0.29591238631484,True
9280,0.05797128565071985,0.21638795481473186,-0.5217035586999345,-0.06968250361132544,-0.5692046121634292,0.8027576541258533,-0.2751630299613172,0.725237694419745,-0.5174850628485621,False
40791,-0.3438160420311582,-0.19613994045890856,0.4972084920536321,-0.18059448954868193,-0.132116680760764,-0.5942074868409601,-0.5566988842373394,0.04684640169552779,-0.11069597329733696,True
1693,-0.13653750042679577,0.7156504759679694,-0.7644039339399008,-0.21238506743566438,-0.16823214937423997,-0.662982012928995,-0.33999407627358225,-0.35406799364923275,0.22861571767039612,False
29788,-0.6073869072035893,1.4651556263070162,-0.27122565838626767,-0.16507220959821042,-0.36010923921094173,-0.5181655326311644,-1.1941657203821228,0.5149288420637088,0.5613431825511855,True
45275,-0.6272079949140821,-0.45736964866191443,0.37466439982670724,-0.04447311179412897,0.36060201686394255,1.5235488832937492,0.7762064616012756,-0.48604640740737026,-0.22735315140414258,True
12547,0.1191272063371726,-1.024518164733788,-0.672085337615989,0.7018373570035159,-0.5916182410412765,0.638190876734656,0.8222776850858018,-0.2011752446391188,-0.46734297322002344,False
29289,-0.47533798503937597,1.559921918004321,0.5424311326265958,-0.10564625438313802,0.666973108149894,-0.6607142765923244,-1.9425448348908414,0.2878948527965818,0.20801688309543773,True
29331,-0.3727487223380298,-0.07509835714176497,0.9728417178860163,0.2911022189944305,0.7320810980798639,-0.9038032048820464,-0.2761369462467814,0.24915722177890046,0.2652581553606496,True
14327,-0.6302018685471857,0.29823721885312415,-0.870385392597033,-0.22573591964059989,0.35569757782348754,-0.7349957736713753,-0.4042397798734908,-0.22697505274751023,-0.25940004157922536,False
5273,-0.18471405302448693,0.8422787494910802,-0.38765365700350984,0.22750846713304415,-0.06226881462490086,0.33817138736620017,-0.6119725068482437,0.17183561474932862,-0.2436145248229803,False
40627,-0.27380846895271393,0.7021963298200364,1.9568521740393643,-0.10382462811545573,0.9220556763397041,-0.5640252020736334,0.037637778908701125,-0.20877498367472405,-0.3540939579945115,True
6918,-0.14731329694479905,-0.034016570003923774,-0.3292066128892486,-0.363008882443573,-0.35830402287290725,0.9926494628088589,-0.2465887194051966,-0.03601005798185819,0.03680054915123415,False
8469,-0.6310731327493511,0.9968287710775452,-0.4100393386207338,0.387234590607314,-0.7331612941374875,0.5981447194387983,-1.3656251033981248,0.7901804989340009,-0.41353283303622235,False
34937,-0.2625185422063779,-0.5072760796664515,0.1969286027031371,-0.2817231509840572,0.3361498174354012,-1.0106844707438079,-0.44477931794509407,-0.05000232629501277,0.2573569000092689,True
17595,-0.07069954108553916,0.6254283206190165,-0.8820836536566903,1.2333131985723123,-0.8232506721613578,0.48555861006783957,0.4029528094721376,0.1849237430942533,-0.5004782144989479,False
192,-0.36097410108139927,-1.1454584304650934,-0.5303070973651961,0.2615265468874141,-0.9357172987672358,0.7322178818709286,1.2436669719010949,0.8798760493476624,0.14369259165640372,False
18137,-0.1350415686515811,1.1743645350913863,-0.4851321618973546,-0.1630732140811963,-0.5806704932140353,-0.6545741331451738,-0.48268679992279434,0.3498161019049253,-0.047753648822139685,False
19676,-0.08141518450111404,-0.4885651211401748,-0.3481953514794267,0.7212578551870125,-0.45109453709294955,0.5082468841470772,0.8800571365604952,-0.3764113754555328,-0.8529001543479751,False
10139,0.024127085806210813,0.7096696949604705,-0.39591569316011066,-0.4347090703852382,-0.27090324532191035,0.5439692082636639,-0.760309895105842,-0.2773705563036554,0.30916827015931336,False
44093,1.6177608307777274,-1.187833553137069,0.21200187335457865,-0.3418224435314964,-0.30511567031972253,-0.7863589777937712,-0.14215594013431349,0.22369263953374263,0.1953247649502874,True
49610,-0.17551728025580737,-0.48464243222144066,-1.0728414414032263,-0.4584540962645011,-0.588452128598022,-0.4035052481013446,1.0730232198956462,0.3319778010848139,0.8597757520246152,True
5081,8.151310318760842,-1.2157805284369776,3.862821593864096,4.550062787433363,-0.7596279936542855,0.30880096282291625,0.6710961491888332,0.3599365614843982,-0.5175708969142331,False
11629,-0.0798409095130854,0.03869935543291814,-0.4042462931741778,-0.07463131179382759,-0.5550591699928689,-0.9110958838716651,0.40389334770431223,-0.9609622565341066,0.05004507460042307,False
19307,-0.05702076157548913,-0.4513840101896508,-0.7867487724662131,0.5692298554637494,-0.9325997551506441,0.12818583998887922,1.1200187771813062,-0.7014767204682862,-0.5137179139603963,False
17158,0.027831020935443013,-0.18152417052324052,-0.7127759607430133,0.014769459406410737,-0.25301285721887523,0.5218328230546939,0.8667462280230374,-0.2751841291915263,0.07745365508770442,False
